0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:19:56 +0900] "GET /newgyms/resources/image/instagram.png HTTP/1.1" 200 8744
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:19:56 +0900] "GET /newgyms/resources/image/topButton.png HTTP/1.1" 200 20805
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:19:56 +0900] "GET /newgyms/resources/image/icon.png HTTP/1.1" 200 25170
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:19:57 +0900] "GET /newgyms/member/loginForm.do HTTP/1.1" 200 12965
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:19:57 +0900] "GET /newgyms/resources/jquery/carousel.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:19:57 +0900] "GET /newgyms/resources/jquery/jquery.easing.1.3.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:19:57 +0900] "GET /newgyms/resources/jquery/stickysidebar.jquery.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:19:57 +0900] "GET /newgyms/resources/css/member.css HTTP/1.1" 200 6500
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:19:58 +0900] "POST /newgyms/member/login.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:19:58 +0900] "GET /newgyms/main/main.do HTTP/1.1" 200 27837
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:19:59 +0900] "GET /newgyms/resources/jquery/jquery.easing.1.3.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:19:59 +0900] "GET /newgyms/resources/jquery/carousel.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:19:59 +0900] "GET /newgyms/resources/jquery/stickysidebar.jquery.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:19:59 +0900] "GET /newgyms/download.do?product_id=27&fileName= HTTP/1.1" 500 3210
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:19:59 +0900] "GET /newgyms/download.do?product_id=24&fileName=icon.png HTTP/1.1" 200 25206
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:19:59 +0900] "GET /newgyms/download.do?product_id=19&fileName=icon.png HTTP/1.1" 200 25206
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:19:59 +0900] "GET /newgyms/download.do?product_id=21&fileName=snoopy.png HTTP/1.1" 200 107636
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:19:59 +0900] "GET /newgyms/download.do?product_id=18&fileName=pngwing.com.png HTTP/1.1" 200 270203
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:19:59 +0900] "GET /newgyms/download.do?product_id=25&fileName= HTTP/1.1" 500 3228
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:19:59 +0900] "GET /newgyms/download.do?product_id=17&fileName=ddung.jpg HTTP/1.1" 200 5152
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:19:59 +0900] "GET /newgyms/download.do?product_id=16&fileName=%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C.jpg HTTP/1.1" 200 58768
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:19:59 +0900] "GET /newgyms/owner/order/ownerOrderList.do?center_name=%EB%89%B4%EC%A7%90%EC%8A%A4%20%EC%84%B8%EC%A2%85%EC%A0%90 HTTP/1.1" 200 13914
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:19:59 +0900] "GET /newgyms/resources/jquery/carousel.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:19:59 +0900] "GET /newgyms/resources/jquery/stickysidebar.jquery.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:19:59 +0900] "GET /newgyms/resources/jquery/jquery.easing.1.3.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:19:59 +0900] "GET /newgyms/resources/css/owner.css HTTP/1.1" 200 9358
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:19:59 +0900] "GET /newgyms/resources/css/mypage.css HTTP/1.1" 200 8146
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:20:01 +0900] "GET /newgyms/owner/order/ownerOrderList.do?center_name=%EB%89%B4%EC%A7%90%EC%8A%A4%20%EC%84%B8%EC%A2%85%EC%A0%90 HTTP/1.1" 200 13914
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:20:01 +0900] "GET /newgyms/resources/jquery/carousel.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:20:01 +0900] "GET /newgyms/resources/jquery/jquery.easing.1.3.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:20:01 +0900] "GET /newgyms/resources/jquery/stickysidebar.jquery.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:20:02 +0900] "GET /newgyms/owner/order/ownerOrderList.do?center_name=%EB%89%B4%EC%A7%90%EC%8A%A4%20%EC%84%B8%EC%A2%85%EC%A0%90 HTTP/1.1" 200 13914
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:20:02 +0900] "GET /newgyms/resources/jquery/carousel.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:20:02 +0900] "GET /newgyms/resources/jquery/stickysidebar.jquery.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:20:02 +0900] "GET /newgyms/resources/jquery/jquery.easing.1.3.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:20:03 +0900] "GET /newgyms/owner/order/ownerOrderList.do?center_name=%EB%89%B4%EC%A7%90%EC%8A%A4%20%EC%84%B8%EC%A2%85%EC%A0%90 HTTP/1.1" 200 13914
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:20:03 +0900] "GET /newgyms/resources/jquery/stickysidebar.jquery.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:20:03 +0900] "GET /newgyms/resources/jquery/carousel.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:20:03 +0900] "GET /newgyms/resources/jquery/jquery.easing.1.3.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:20:03 +0900] "GET /newgyms/owner/order/ownerOrderList.do?center_name=%EB%89%B4%EC%A7%90%EC%8A%A4%20%EC%84%B8%EC%A2%85%EC%A0%90 HTTP/1.1" 200 13914
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:20:03 +0900] "GET /newgyms/resources/jquery/jquery.easing.1.3.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:20:03 +0900] "GET /newgyms/resources/jquery/carousel.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:20:03 +0900] "GET /newgyms/resources/jquery/stickysidebar.jquery.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:20:45 +0900] "GET /newgyms/owner/main/ownerPageIntroModifyForm.do?member_id=newgymssj HTTP/1.1" 200 16852
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:20:45 +0900] "GET /newgyms/resources/jquery/carousel.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:20:45 +0900] "GET /newgyms/resources/jquery/jquery.easing.1.3.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:20:45 +0900] "GET /newgyms/resources/jquery/stickysidebar.jquery.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:20:45 +0900] "GET /newgyms/resources/css/owner.css?after HTTP/1.1" 200 9358
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:20:45 +0900] "GET /newgyms/resources/css/mypage.css?after HTTP/1.1" 200 8146
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:20:46 +0900] "GET /newgyms/owner/main/ownerPageIntroModifyForm.do?member_id=newgymssj HTTP/1.1" 200 16852
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:20:46 +0900] "GET /newgyms/resources/jquery/jquery.easing.1.3.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:20:46 +0900] "GET /newgyms/resources/jquery/stickysidebar.jquery.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:20:46 +0900] "GET /newgyms/resources/jquery/carousel.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:20:46 +0900] "GET /newgyms/owner/main/ownerPageIntroModifyForm.do?member_id=newgymssj HTTP/1.1" 200 16852
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:20:46 +0900] "GET /newgyms/resources/jquery/carousel.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:20:46 +0900] "GET /newgyms/resources/jquery/jquery.easing.1.3.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:20:46 +0900] "GET /newgyms/resources/jquery/stickysidebar.jquery.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:20:47 +0900] "GET /newgyms/owner/main/ownerPageIntroModifyForm.do?member_id=newgymssj HTTP/1.1" 200 16852
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:20:47 +0900] "GET /newgyms/resources/jquery/jquery.easing.1.3.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:20:47 +0900] "GET /newgyms/resources/jquery/stickysidebar.jquery.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:20:47 +0900] "GET /newgyms/resources/jquery/carousel.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:20:52 +0900] "GET /newgyms/resources/jquery/carousel.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:20:52 +0900] "GET /newgyms/resources/jquery/stickysidebar.jquery.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:20:52 +0900] "GET /newgyms/resources/jquery/jquery.easing.1.3.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:20:52 +0900] "GET /newgyms/owner/product/ownerProductList.do?member_id=newgymssj&chapter=1 HTTP/1.1" 200 22681
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:20:52 +0900] "GET /newgyms/download.do?product_id=27&fileName= HTTP/1.1" 500 3095
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:20:52 +0900] "GET /newgyms/download.do?product_id=24&fileName=icon.png HTTP/1.1" 200 25206
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:20:52 +0900] "GET /newgyms/download.do?product_id=19&fileName=icon.png HTTP/1.1" 200 25206
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:20:52 +0900] "GET /newgyms/download.do?product_id=21&fileName=snoopy.png HTTP/1.1" 200 107636
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:20:52 +0900] "GET /newgyms/download.do?product_id=25&fileName= HTTP/1.1" 500 3113
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:20:53 +0900] "GET /newgyms/owner/main/ownerPageIntroModifyForm.do?member_id=newgymssj HTTP/1.1" 200 16852
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:20:53 +0900] "GET /newgyms/resources/jquery/jquery.easing.1.3.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:20:53 +0900] "GET /newgyms/resources/jquery/carousel.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:20:53 +0900] "GET /newgyms/resources/jquery/stickysidebar.jquery.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:21:08 +0900] "GET /newgyms/owner/main/ownerPageIntroModifyForm.do?member_id=newgymssj HTTP/1.1" 200 16852
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:21:09 +0900] "GET /newgyms/resources/jquery/jquery.easing.1.3.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:21:09 +0900] "GET /newgyms/resources/jquery/stickysidebar.jquery.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:21:09 +0900] "GET /newgyms/resources/jquery/carousel.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:21:10 +0900] "GET /newgyms/owner/main/ownerPageIntroModifyForm.do?member_id=newgymssj HTTP/1.1" 200 16852
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:21:10 +0900] "GET /newgyms/resources/jquery/stickysidebar.jquery.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:21:10 +0900] "GET /newgyms/resources/jquery/carousel.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:21:10 +0900] "GET /newgyms/resources/jquery/jquery.easing.1.3.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:21:11 +0900] "GET /newgyms/owner/product/ownerProductList.do?member_id=newgymssj&chapter=1 HTTP/1.1" 200 22681
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:21:11 +0900] "GET /newgyms/resources/jquery/carousel.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:21:11 +0900] "GET /newgyms/resources/jquery/stickysidebar.jquery.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:21:11 +0900] "GET /newgyms/resources/jquery/jquery.easing.1.3.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:21:11 +0900] "GET /newgyms/download.do?product_id=27&fileName= HTTP/1.1" 500 3095
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:21:11 +0900] "GET /newgyms/resources/css/owner.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:21:11 +0900] "GET /newgyms/download.do?product_id=24&fileName=icon.png HTTP/1.1" 200 25206
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:21:11 +0900] "GET /newgyms/download.do?product_id=19&fileName=icon.png HTTP/1.1" 200 25206
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:21:11 +0900] "GET /newgyms/download.do?product_id=21&fileName=snoopy.png HTTP/1.1" 200 107636
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:21:11 +0900] "GET /newgyms/download.do?product_id=25&fileName= HTTP/1.1" 500 3113
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:21:13 +0900] "GET /newgyms/owner/main/ownerPageIntroModifyForm.do?member_id=newgymssj HTTP/1.1" 200 16852
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:21:13 +0900] "GET /newgyms/resources/jquery/jquery.easing.1.3.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:21:13 +0900] "GET /newgyms/resources/jquery/stickysidebar.jquery.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:21:13 +0900] "GET /newgyms/resources/jquery/carousel.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:21:38 +0900] "GET /newgyms/owner/main/ownerPageIntroModifyForm.do?member_id=newgymssj HTTP/1.1" 200 16852
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:21:38 +0900] "GET /newgyms/resources/jquery/jquery.easing.1.3.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:21:38 +0900] "GET /newgyms/resources/jquery/stickysidebar.jquery.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:21:38 +0900] "GET /newgyms/resources/jquery/carousel.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:21:40 +0900] "GET /newgyms/owner/order/ownerOrderList.do?center_name=%EB%89%B4%EC%A7%90%EC%8A%A4%20%EC%84%B8%EC%A2%85%EC%A0%90&chapter=1 HTTP/1.1" 200 18268
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:21:40 +0900] "GET /newgyms/resources/jquery/stickysidebar.jquery.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:21:40 +0900] "GET /newgyms/resources/jquery/carousel.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:21:40 +0900] "GET /newgyms/resources/jquery/jquery.easing.1.3.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:21:40 +0900] "GET /newgyms/download.do?product_id=2&fileName=main.png HTTP/1.1" 200 243149
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:21:40 +0900] "GET /newgyms/download.do?product_id=7&fileName=main.jpg HTTP/1.1" 200 406992
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:21:42 +0900] "GET /newgyms/product/productList.do?category=%EC%A0%84%EC%B2%B4%EB%B3%B4%EA%B8%B0&address=%EB%8C%80%EC%A0%84 HTTP/1.1" 200 35804
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:21:42 +0900] "GET /newgyms/resources/jquery/stickysidebar.jquery.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:21:42 +0900] "GET /newgyms/resources/jquery/carousel.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:21:42 +0900] "GET /newgyms/resources/jquery/jquery.easing.1.3.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:21:42 +0900] "GET /newgyms/resources/css/product.css?after HTTP/1.1" 200 13942
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:21:42 +0900] "GET /newgyms/download.do?product_id=27&fileName= HTTP/1.1" 500 3095
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:21:42 +0900] "GET /newgyms/resources/image/event.png HTTP/1.1" 200 1141840
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:21:42 +0900] "GET /newgyms/download.do?product_id=24&fileName=icon.png HTTP/1.1" 200 25206
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:21:42 +0900] "GET /newgyms/download.do?product_id=25&fileName= HTTP/1.1" 500 3113
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:21:42 +0900] "GET /newgyms/download.do?product_id=21&fileName=snoopy.png HTTP/1.1" 200 107636
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:21:42 +0900] "GET /newgyms/download.do?product_id=19&fileName=icon.png HTTP/1.1" 200 25206
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:21:42 +0900] "GET /newgyms/download.do?product_id=18&fileName=pngwing.com.png HTTP/1.1" 200 270203
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:21:42 +0900] "GET /newgyms/download.do?product_id=17&fileName=ddung.jpg HTTP/1.1" 200 5152
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:21:42 +0900] "GET /newgyms/download.do?product_id=16&fileName=%EB%8B%A4%EC%9A%B4%EB%A1%9C%EB%93%9C.jpg HTTP/1.1" 200 58768
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:21:42 +0900] "GET /newgyms/download.do?product_id=10&fileName=main.png HTTP/1.1" 200 263620
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:21:42 +0900] "GET /newgyms/download.do?product_id=3&fileName=main.png HTTP/1.1" 200 273175
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:21:42 +0900] "GET /newgyms/download.do?product_id=7&fileName=main.jpg HTTP/1.1" 200 406992
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:21:42 +0900] "GET /newgyms/download.do?product_id=9&fileName=main.jpg HTTP/1.1" 200 66762
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:21:42 +0900] "GET /newgyms/download.do?product_id=2&fileName=main.png HTTP/1.1" 200 243149
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:21:42 +0900] "GET /newgyms/download.do?product_id=12&fileName=main.jpg HTTP/1.1" 200 33255
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:21:42 +0900] "GET /newgyms/download.do?product_id=13&fileName=main.jpg HTTP/1.1" 200 31058
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:21:42 +0900] "GET /newgyms/download.do?product_id=11&fileName=main.jpg HTTP/1.1" 200 31058
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:21:42 +0900] "GET /newgyms/download.do?product_id=1&fileName=main.png HTTP/1.1" 200 107040
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:21:42 +0900] "GET /newgyms/download.do?product_id=8&fileName=main.jpg HTTP/1.1" 200 97364
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:21:42 +0900] "GET /newgyms/download.do?product_id=5&fileName=main.jpg HTTP/1.1" 200 349445
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:21:42 +0900] "GET /newgyms/download.do?product_id=6&fileName=main.jpg HTTP/1.1" 200 124967
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:21:42 +0900] "GET /newgyms/download.do?product_id=4&fileName=main.jpg HTTP/1.1" 200 928178
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:21:43 +0900] "GET /newgyms/owner/main/ownerPageIntroView.do?member_id=newgymssj HTTP/1.1" 200 22582
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:21:43 +0900] "GET /newgyms/resources/jquery/carousel.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:21:43 +0900] "GET /newgyms/resources/jquery/stickysidebar.jquery.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:21:43 +0900] "GET /newgyms/resources/jquery/jquery.easing.1.3.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:21:43 +0900] "GET /newgyms/resources/css/ownerPageIntroView.css?after HTTP/1.1" 200 3950
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:21:43 +0900] "GET /newgyms/download.do?product_id=24&fileName=icon.png HTTP/1.1" 200 25206
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:21:43 +0900] "GET /newgyms/download.do?product_id=21&fileName=snoopy.png HTTP/1.1" 200 107636
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:21:43 +0900] "GET /newgyms/download.do?product_id=27&fileName= HTTP/1.1" 500 3095
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:21:43 +0900] "GET /newgyms/download.do?product_id=25&fileName= HTTP/1.1" 500 3113
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:21:54 +0900] "GET /newgyms/owner/main/ownerPageIntroModifyForm.do?member_id=newgymssj HTTP/1.1" 200 16852
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:21:54 +0900] "GET /newgyms/resources/jquery/jquery.easing.1.3.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:21:54 +0900] "GET /newgyms/resources/jquery/carousel.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:21:54 +0900] "GET /newgyms/resources/jquery/stickysidebar.jquery.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:21:54 +0900] "GET /newgyms/resources/css/owner.css?after HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:21:55 +0900] "GET /newgyms/owner/main/ownerPageIntroModifyForm.do?member_id=newgymssj HTTP/1.1" 200 16852
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:21:55 +0900] "GET /newgyms/resources/jquery/stickysidebar.jquery.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:21:55 +0900] "GET /newgyms/resources/jquery/carousel.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:21:55 +0900] "GET /newgyms/resources/jquery/jquery.easing.1.3.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:23:42 +0900] "GET /newgyms/main/main.do HTTP/1.1" 200 27714
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:23:42 +0900] "GET /newgyms/resources/css/basic-jquery-slider.css?after HTTP/1.1" 200 1328
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:23:42 +0900] "GET /newgyms/resources/jquery/basic-jquery-slider.js HTTP/1.1" 200 11143
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:23:42 +0900] "GET /newgyms/resources/jquery/carousel.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:23:42 +0900] "GET /newgyms/resources/css/main.css?after HTTP/1.1" 200 5387
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:23:42 +0900] "GET /newgyms/resources/css/footer.css?after HTTP/1.1" 200 1381
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:23:42 +0900] "GET /newgyms/resources/css/header.css?after HTTP/1.1" 200 5335
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:23:42 +0900] "GET /newgyms/resources/jquery/jquery.easing.1.3.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:23:42 +0900] "GET /newgyms/resources/jquery/stickysidebar.jquery.js HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:23:42 +0900] "GET /newgyms/resources/jquery/product.js HTTP/1.1" 200 1198
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:23:42 +0900] "GET /newgyms/resources/image/logo.png HTTP/1.1" 200 8747
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:23:42 +0900] "GET /newgyms/resources/image/search.png HTTP/1.1" 200 391
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:23:42 +0900] "GET /newgyms/resources/image/person.png HTTP/1.1" 200 560
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:23:42 +0900] "GET /newgyms/resources/image/heart.png HTTP/1.1" 200 641
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:23:42 +0900] "GET /newgyms/resources/image/cart.png HTTP/1.1" 200 565
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:23:42 +0900] "GET /newgyms/resources/image/main_slide1.png HTTP/1.1" 200 1150519
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:23:42 +0900] "GET /newgyms/resources/image/main_slide2.png HTTP/1.1" 200 856388
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:23:42 +0900] "GET /newgyms/resources/image/main_slide3.png HTTP/1.1" 200 906772
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:23:42 +0900] "GET /newgyms/resources/image/main_slide4.png HTTP/1.1" 200 711797
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:23:42 +0900] "GET /newgyms/download.do?product_id=27&fileName= HTTP/1.1" 500 3095
0:0:0:0:0:0:0:1 - - [13/Apr/2023:14:23:42 +0900] "GET /newgyms/download.do?product_id=25&fileName= HTTP/1.1" 500 3113
